,0,1,2,3,4,5,6,7,8
392,0.0,2.3435606275601373e-06,1.4505986611901278e-07,6.174825317728505e-09,-1.1159243529235141e-09,-8.903988657493755e-14,3.774758283725532e-15,0.0,-5.551115123125783e-16
393,0.0,2.3466450875808675e-06,1.460739305070291e-07,6.5881713418036725e-09,-1.117657189020349e-09,-8.948397578478762e-14,3.552713678800501e-15,-2.220446049250313e-16,-5.551115123125783e-16
394,0.0,2.4336180499684446e-06,1.4714769358548097e-07,7.080382502522298e-09,-1.1193515003782295e-09,-8.915090887740007e-14,3.552713678800501e-15,-2.220446049250313e-16,-3.3306690738754696e-16
395,0.0,2.552755077322999e-06,1.4866277431302422e-07,7.650143851734015e-09,-1.1210049555288037e-09,-8.948397578478762e-14,3.552713678800501e-15,-5.551115123125783e-16,-3.3306690738754696e-16
396,0.0,2.5091717832381732e-06,1.4881095600216554e-07,8.294232856087547e-09,-1.12261522300372e-09,-8.93729534823251e-14,3.552713678800501e-15,0.0,-5.551115123125783e-16
397,0.0,2.4692604927434303e-06,1.4897483424647362e-07,9.00725449781703e-09,-1.1241810815576514e-09,-8.93729534823251e-14,3.9968028886505635e-15,-2.220446049250313e-16,-6.661338147750939e-16
398,0.0,2.4845867749867523e-06,1.491137080478211e-07,9.781365939431907e-09,-1.1256994225661288e-09,-8.93729534823251e-14,3.774758283725532e-15,-3.3306690738754696e-16,-8.881784197001252e-16
399,0.0,2.503815788257313e-06,1.4883700627521534e-07,1.060597543123265e-08,-1.1271696909176399e-09,-8.915090887740007e-14,3.774758283725532e-15,-2.220446049250313e-16,-3.3306690738754696e-16
400,0.0,2.5063216351206563e-06,1.4807892534385303e-07,1.1467431004774653e-08,-1.1285884449208083e-09,-8.93729534823251e-14,3.9968028886505635e-15,0.0,-8.881784197001252e-16
401,0.0,2.496685651331987e-06,1.4778666712622623e-07,1.2348692735031364e-08,-1.1299550184418194e-09,-8.93729534823251e-14,3.774758283725532e-15,0.0,-5.551115123125783e-16
402,0.0,2.485928735751486e-06,1.4701467065947327e-07,1.3228976136758774e-08,-1.131265525700087e-09,-8.93729534823251e-14,3.552713678800501e-15,0.0,-5.551115123125783e-16
403,0.0,2.4696547988867223e-06,1.4578959217637077e-07,1.408338823338795e-08,-1.1325194115840986e-09,-8.915090887740007e-14,3.9968028886505635e-15,-2.220446049250313e-16,-3.3306690738754696e-16
404,0.0,2.493161282757228e-06,1.4548403659553344e-07,1.4882540089189433e-08,-1.1337144556478052e-09,-8.93729534823251e-14,3.774758283725532e-15,-2.220446049250313e-16,-3.3306690738754696e-16
405,0.0,2.5356881296900724e-06,1.4434965001086653e-07,1.5592134694486504e-08,-1.1348469941552253e-09,-8.915090887740007e-14,3.552713678800501e-15,2.220446049250313e-16,-6.661338147750939e-16
406,0.0,2.542578720232669e-06,1.4336815623572363e-07,1.617254552499503e-08,-1.135916805061754e-09,-8.948397578478762e-14,3.552713678800501e-15,0.0,-3.3306690738754696e-16
407,0.0,2.5224349593511164e-06,1.4293304140267082e-07,1.657836468105245e-08,-1.1369201136091078e-09,-8.948397578478762e-14,3.774758283725532e-15,-2.220446049250313e-16,-5.551115123125783e-16
408,0.0,2.5192626720293987e-06,1.4173301310371755e-07,1.6757935927813605e-08,-1.1378554765073545e-09,-8.93729534823251e-14,3.774758283725532e-15,-2.220446049250313e-16,-5.551115123125783e-16
409,0.0,2.537501244903595e-06,1.412242323084456e-07,1.679400729592828e-08,-1.1387208953550498e-09,-8.948397578478762e-14,3.774758283725532e-15,-2.220446049250313e-16,-5.551115123125783e-16
410,0.0,2.5496696383076056e-06,1.406597465170023e-07,1.6903609401097697e-08,-1.1395130394831199e-09,-8.93729534823251e-14,3.552713678800501e-15,-3.3306690738754696e-16,-3.3306690738754696e-16
411,0.0,2.545395653807958e-06,1.3969690049187022e-07,1.7096767557234216e-08,-1.1402302435570277e-09,-8.93729534823251e-14,3.774758283725532e-15,-3.3306690738754696e-16,-3.3306690738754696e-16
412,0.0,2.5306518383061416e-06,1.3948990895684688e-07,1.737885457764321e-08,-1.1408711753091438e-09,-8.915090887740007e-14,3.9968028886505635e-15,0.0,-3.3306690738754696e-16
413,0.0,2.516889445747239e-06,1.3893916750440383e-07,1.7754079317811033e-08,-1.1414315048696722e-09,-8.915090887740007e-14,3.774758283725532e-15,0.0,-3.3306690738754696e-16
414,0.0,2.5173972004743916e-06,1.3839845713903287e-07,1.8225247977454728e-08,-1.1419104550824954e-09,-8.948397578478762e-14,3.774758283725532e-15,-5.551115123125783e-16,-5.551115123125783e-16
415,0.0,2.583998400584875e-06,1.3778915119999624e-07,1.8793507416958732e-08,-1.1423048063008423e-09,-8.93729534823251e-14,3.774758283725532e-15,2.220446049250313e-16,-6.661338147750939e-16
416,0.0,2.671623762440234e-06,1.3591328262840818e-07,1.945806427094965e-08,-1.1426121160340585e-09,-8.93729534823251e-14,3.552713678800501e-15,4.440892098500626e-16,-6.661338147750939e-16
417,0.0,2.6677336781855132e-06,1.340864115295659e-07,2.0215892293506954e-08,-1.142830163836095e-09,-8.948397578478762e-14,3.552713678800501e-15,-2.220446049250313e-16,-5.551115123125783e-16
418,0.0,2.6329325470975107e-06,1.3390813435876225e-07,2.1061415278467166e-08,-1.1429566182385997e-09,-8.915090887740007e-14,3.9968028886505635e-15,-2.220446049250313e-16,-3.3306690738754696e-16
419,0.0,2.5954763556157445e-06,1.333387769086869e-07,2.1986172216159616e-08,-1.1429965862674862e-09,-8.915090887740007e-14,5.329070518200751e-15,0.0,-3.3306690738754696e-16
420,0.0,2.594152406887318e-06,1.3264236242704897e-07,2.2978460023637126e-08,-1.1430622004482416e-09,-8.970602038971265e-14,5.10702591327572e-15,0.0,-5.551115123125783e-16
421,0.0,2.597770482282158e-06,1.3246584562587316e-07,2.4022957401115264e-08,-1.1431949831219868e-09,-8.948397578478762e-14,5.10702591327572e-15,0.0,-5.551115123125783e-16
422,0.0,2.588839460582193e-06,1.3196869685927481e-07,2.5100324929638873e-08,-1.1433936020210922e-09,-8.93729534823251e-14,5.10702591327572e-15,-3.3306690738754696e-16,-2.220446049250313e-16
423,0.0,2.5726269980985705e-06,1.3131552512035682e-07,2.6186782964288113e-08,-1.14365950043549e-09,-8.948397578478762e-14,4.884981308350689e-15,-2.220446049250313e-16,-5.551115123125783e-16
424,0.0,2.5593842529758604e-06,1.3119326092159156e-07,2.7253668211102422e-08,-1.143992456320575e-09,-8.93729534823251e-14,5.10702591327572e-15,0.0,-3.3306690738754696e-16
425,0.0,2.5821155662519857e-06,1.3108635532610435e-07,2.8266967211365568e-08,-1.1443933578547671e-09,-8.948397578478762e-14,5.10702591327572e-15,2.220446049250313e-16,-3.3306690738754696e-16
426,0.0,2.689906384079066e-06,1.3092598383224185e-07,2.9186822736448903e-08,-1.1448615389042516e-09,-8.93729534823251e-14,5.10702591327572e-15,0.0,-5.551115123125783e-16
427,0.0,2.734863542963595e-06,1.3086133487938412e-07,2.996701931046175e-08,-1.1453979986697505e-09,-8.93729534823251e-14,5.10702591327572e-15,-2.220446049250313e-16,-3.3306690738754696e-16
428,0.0,2.6893261844129768e-06,1.3077410110362564e-07,3.0554443863906044e-08,-1.1460014048836342e-09,-8.93729534823251e-14,4.884981308350689e-15,-2.220446049250313e-16,-3.3306690738754696e-16
429,0.0,2.669959873635719e-06,1.3063664772161587e-07,3.0888518631755346e-08,-1.1466735339027423e-09,-8.970602038971265e-14,4.6629367034256575e-15,-2.220446049250313e-16,-3.3306690738754696e-16
430,0.0,2.6923799538725035e-06,1.3058057390935573e-07,3.095243750195209e-08,-1.1474141636824697e-09,-8.93729534823251e-14,4.884981308350689e-15,-2.220446049250313e-16,-6.661338147750939e-16
431,0.0,2.7046306572131584e-06,1.3055614411783267e-07,3.1042770354261506e-08,-1.1482226280890018e-09,-8.948397578478762e-14,4.884981308350689e-15,-3.3306690738754696e-16,-2.220446049250313e-16
432,0.0,2.7020073511963005e-06,1.3051238756389694e-07,3.122537428623673e-08,-1.1490993712115483e-09,-8.93729534823251e-14,4.6629367034256575e-15,-3.3306690738754696e-16,-3.3306690738754696e-16
433,0.0,2.6907042529611402e-06,1.3048698610518272e-07,3.1506814490711577e-08,-1.1500441710055043e-09,-8.970602038971265e-14,4.6629367034256575e-15,2.220446049250313e-16,-5.551115123125783e-16
434,0.0,2.6782551918458353e-06,1.3049322200586744e-07,3.189243180656831e-08,-1.1510576936046846e-09,-8.915090887740007e-14,4.6629367034256575e-15,-2.220446049250313e-16,-2.220446049250313e-16
435,0.0,2.671040957080706e-06,1.3050989911000954e-07,3.23860749329441e-08,-1.1521392728752744e-09,-8.992806499463768e-14,4.218847493575595e-15,-2.220446049250313e-16,-5.551115123125783e-16
436,0.0,2.707492162024039e-06,1.3052182956663216e-07,3.298981510191368e-08,-1.153288464728064e-09,-8.948397578478762e-14,4.440892098500626e-15,-2.220446049250313e-16,-5.551115123125783e-16
437,0.0,2.7451505626441275e-06,1.3060550063670462e-07,3.370364054511299e-08,-1.1545063793860777e-09,-8.93729534823251e-14,4.6629367034256575e-15,-5.551115123125783e-16,-6.661338147750939e-16
438,0.0,2.733958339273812e-06,1.308176744707623e-07,3.452512586932244e-08,-1.1557913515147789e-09,-8.970602038971265e-14,4.6629367034256575e-15,-2.220446049250313e-16,-5.551115123125783e-16
439,0.0,2.7173203873687157e-06,1.309879729127772e-07,3.544908300234795e-08,-1.1571439362256797e-09,-8.948397578478762e-14,4.440892098500626e-15,0.0,-5.551115123125783e-16
440,0.0,2.7217958034064793e-06,1.3117498331993716e-07,3.646718971239693e-08,-1.1585639114741753e-09,-8.948397578478762e-14,4.6629367034256575e-15,-2.220446049250313e-16,-5.551115123125783e-16
441,0.0,2.742799434907184e-06,1.3173728663495865e-07,3.756759214823546e-08,-1.160051388282568e-09,-8.970602038971265e-14,4.6629367034256575e-15,-2.220446049250313e-16,-5.551115123125783e-16
442,0.0,2.7485406970395587e-06,1.322988074647924e-07,3.8734484952840376e-08,-1.161605145405531e-09,-8.948397578478762e-14,4.440892098500626e-15,-2.220446049250313e-16,-5.551115123125783e-16
443,0.0,2.7387140100199048e-06,1.3292861789082622e-07,3.9947669838724664e-08,-1.1632255159099714e-09,-8.948397578478762e-14,4.218847493575595e-15,-3.3306690738754696e-16,-3.3306690738754696e-16
444,0.0,2.7235902331224082e-06,1.352896465967035e-07,4.11820828549736e-08,-1.1649120557066794e-09,-8.93729534823251e-14,4.218847493575595e-15,-2.220446049250313e-16,-3.3306690738754696e-16
445,0.0,2.711007542899324e-06,1.3878477478357354e-07,4.2407303446623246e-08,-1.1666645427510502e-09,-8.915090887740007e-14,4.440892098500626e-15,2.220446049250313e-16,-5.551115123125783e-16
446,0.0,2.7304644842907067e-06,1.4018490013256724e-07,4.3587032205749665e-08,-1.1684818668200592e-09,-8.93729534823251e-14,4.218847493575595e-15,-3.3306690738754696e-16,-2.220446049250313e-16
447,0.0,2.8235246083418986e-06,1.426980167362757e-07,4.4678543975607e-08,-1.170364472002916e-09,-8.948397578478762e-14,4.218847493575595e-15,-2.220446049250313e-16,-5.551115123125783e-16
448,0.0,2.8464080639167832e-06,1.4847613383217606e-07,4.5632113643279126e-08,-1.1723108039873864e-09,-8.93729534823251e-14,4.218847493575595e-15,-2.220446049250313e-16,-3.3306690738754696e-16
449,0.0,2.7976071159674376e-06,1.5423864452301927e-07,4.639041439880032e-08,-1.174321528907285e-09,-8.948397578478762e-14,4.440892098500626e-15,-2.220446049250313e-16,0.0
450,0.0,2.7716592982951482e-06,1.5608161074709415e-07,4.688788646234343e-08,-1.1763950924503774e-09,-8.948397578478762e-14,4.6629367034256575e-15,-2.220446049250313e-16,-5.551115123125783e-16
451,0.0,2.794086580326649e-06,1.6292010096563558e-07,4.70524585960419e-08,-1.1785314946166636e-09,-8.948397578478762e-14,4.218847493575595e-15,0.0,-3.3306690738754696e-16
452,0.0,2.8090326777974184e-06,1.7397156470977393e-07,4.7112958201367405e-08,-1.1807300692723288e-09,-8.915090887740007e-14,4.440892098500626e-15,0.0,-3.3306690738754696e-16
453,0.0,2.8084491163760106e-06,1.7923758366400477e-07,4.726740487903669e-08,-1.1829892621051386e-09,-8.948397578478762e-14,4.218847493575595e-15,0.0,-5.551115123125783e-16
454,0.0,2.7934401893858762e-06,1.8428705339523788e-07,4.752314808342817e-08,-1.1853095172043027e-09,-8.948397578478762e-14,4.218847493575595e-15,-3.3306690738754696e-16,-2.220446049250313e-16
455,0.0,2.7778109876752666e-06,1.969896117337555e-07,4.788634866415009e-08,-1.1876899463914015e-09,-8.970602038971265e-14,4.440892098500626e-15,-2.220446049250313e-16,-5.551115123125783e-16
456,0.0,2.7722611464220392e-06,2.1117448989471654e-07,4.836170508504267e-08,-1.1901283292203857e-09,-8.970602038971265e-14,4.218847493575595e-15,-2.220446049250313e-16,-5.551115123125783e-16
457,0.0,2.8285327642318947e-06,2.1440087150104148e-07,4.895216165756722e-08,-1.19262577591428e-09,-8.948397578478762e-14,4.218847493575595e-15,-2.220446049250313e-16,-5.551115123125783e-16
458,0.0,2.9403714310038964e-06,2.2385694053994598e-07,4.965859501382397e-08,-1.1951806211385474e-09,-8.970602038971265e-14,4.218847493575595e-15,2.220446049250313e-16,-6.661338147750939e-16
459,0.0,2.925946768428389e-06,2.404572883030198e-07,5.0479475266484997e-08,-1.197791421603256e-09,-8.948397578478762e-14,4.218847493575595e-15,-2.220446049250313e-16,-3.3306690738754696e-16
460,0.0,2.876496095316483e-06,2.500646663072814e-07,5.141050962720328e-08,-1.2004588434422203e-09,-8.948397578478762e-14,4.440892098500626e-15,0.0,-5.551115123125783e-16
461,0.0,2.8793582553809927e-06,2.536038814504593e-07,5.2444254938777135e-08,-1.2031794449640643e-09,-8.93729534823251e-14,4.440892098500626e-15,-2.220446049250313e-16,-5.551115123125783e-16
462,0.0,2.9027285499694244e-06,2.633615820979429e-07,5.356971799486132e-08,-1.2059544474141148e-09,-8.93729534823251e-14,4.440892098500626e-15,0.0,-6.661338147750939e-16
463,0.0,2.9091983386742015e-06,2.754847150399087e-07,5.477191744596155e-08,-1.2087816303463228e-09,-8.948397578478762e-14,4.218847493575595e-15,-2.220446049250313e-16,-5.551115123125783e-16
464,0.0,2.902358220202572e-06,2.7632153054568676e-07,5.6031431938663445e-08,-1.2116601055822684e-09,-8.948397578478762e-14,4.440892098500626e-15,2.220446049250313e-16,-3.3306690738754696e-16
465,0.0,2.892000317444854e-06,2.670855230313407e-07,5.7323913171813956e-08,-1.2145893180104395e-09,-8.93729534823251e-14,4.440892098500626e-15,-2.220446049250313e-16,-5.551115123125783e-16
466,0.0,2.8737379571541766e-06,2.541485160101331e-07,5.8619583631625005e-08,-1.2175670471847866e-09,-8.915090887740007e-14,4.218847493575595e-15,-2.220446049250313e-16,-3.3306690738754696e-16
467,0.0,2.893005941917437e-06,2.533979679419929e-07,5.988269369261445e-08,-1.2205927379937975e-09,-8.970602038971265e-14,4.440892098500626e-15,-2.220446049250313e-16,-3.3306690738754696e-16
468,0.0,2.9269854693314556e-06,2.5770249445500326e-07,6.10709629533801e-08,-1.223665613281355e-09,-8.948397578478762e-14,4.6629367034256575e-15,-2.220446049250313e-16,-6.661338147750939e-16
469,0.0,2.9471403841796473e-06,2.6277629583404405e-07,6.213498604523693e-08,-1.2267828974898976e-09,-8.970602038971265e-14,4.6629367034256575e-15,0.0,-6.661338147750939e-16
470,0.0,2.929329630196875e-06,2.6043269207853825e-07,6.301761312776932e-08,-1.229945034708635e-09,-8.970602038971265e-14,4.218847493575595e-15,-2.220446049250313e-16,-6.661338147750939e-16
471,0.0,2.9192727892812798e-06,2.473978066852567e-07,6.365330085245091e-08,-1.2331492493800056e-09,-8.93729534823251e-14,4.6629367034256575e-15,-2.220446049250313e-16,-5.551115123125783e-16
472,0.0,2.932908705899351e-06,2.3170600993438484e-07,6.396742824321677e-08,-1.2363947643478923e-09,-8.948397578478762e-14,4.440892098500626e-15,-2.220446049250313e-16,-5.551115123125783e-16
473,0.0,2.95039663056329e-06,2.2993906068080605e-07,6.401416552392902e-08,-1.2396800253000606e-09,-8.970602038971265e-14,4.6629367034256575e-15,-2.220446049250313e-16,-5.551115123125783e-16
474,0.0,2.9497679800982723e-06,2.246514958503809e-07,6.412842878944502e-08,-1.243003699968881e-09,-8.992806499463768e-14,4.6629367034256575e-15,-2.220446049250313e-16,-6.661338147750939e-16
475,0.0,2.9374670726944885e-06,2.183417260326337e-07,6.433764832003419e-08,-1.246363789952909e-09,-8.948397578478762e-14,4.218847493575595e-15,-2.220446049250313e-16,-3.3306690738754696e-16
476,0.0,2.92345319974352e-06,2.152355342843748e-07,6.464826673990842e-08,-1.24975918502912e-09,-8.948397578478762e-14,4.218847493575595e-15,-2.220446049250313e-16,-5.551115123125783e-16
477,0.0,2.916419448606433e-06,2.044595996952836e-07,6.506541683215517e-08,-1.2531879978183724e-09,-8.93729534823251e-14,4.440892098500626e-15,2.220446049250313e-16,-5.551115123125783e-16
478,0.0,2.9557023892845535e-06,1.9413085716735168e-07,6.559264731365033e-08,-1.2566482299192216e-09,-8.915090887740007e-14,4.6629367034256575e-15,0.0,-3.3306690738754696e-16
479,0.0,3.0625763549618767e-06,1.923218304611396e-07,6.62316255173323e-08,-1.260139437242458e-09,-8.970602038971265e-14,4.218847493575595e-15,-2.220446049250313e-16,-5.551115123125783e-16
480,0.0,3.051899019057558e-06,1.864211847113495e-07,6.698182319908597e-08,-1.2636579560521e-09,-8.970602038971265e-14,4.6629367034256575e-15,-3.3306690738754696e-16,-6.661338147750939e-16
481,0.0,3.020915049889439e-06,1.8132600532183574e-07,6.784017547722954e-08,-1.2672036753258453e-09,-8.992806499463768e-14,4.6629367034256575e-15,-2.220446049250313e-16,-3.3306690738754696e-16
482,0.0,3.021355742038878e-06,1.8055834472008314e-07,6.880072112025459e-08,-1.2707741525730398e-09,-8.970602038971265e-14,4.6629367034256575e-15,-2.220446049250313e-16,-2.220446049250313e-16
483,0.0,3.0353547422201643e-06,1.7863909929083377e-07,6.985421951988258e-08,-1.2743671673476342e-09,-8.970602038971265e-14,4.218847493575595e-15,-2.220446049250313e-16,-5.551115123125783e-16
484,0.0,3.0505144528181205e-06,1.772059818883065e-07,7.098774346125936e-08,-1.2779814984043014e-09,-8.948397578478762e-14,4.6629367034256575e-15,-2.220446049250313e-16,-6.661338147750939e-16
485,0.0,3.0467108553811073e-06,1.784882828204104e-07,7.218424569188642e-08,-1.28161392609627e-09,-8.948397578478762e-14,4.6629367034256575e-15,-5.551115123125783e-16,-3.3306690738754696e-16
486,0.0,3.0294444406386845e-06,1.822215347502265e-07,7.342210817107286e-08,-1.2852637842897252e-09,-8.970602038971265e-14,4.440892098500626e-15,0.0,-3.3306690738754696e-16
487,0.0,3.0128961887587735e-06,1.8443965466019563e-07,7.467465512611682e-08,-1.2889282974271055e-09,-8.970602038971265e-14,4.6629367034256575e-15,-2.220446049250313e-16,-3.3306690738754696e-16
488,0.0,3.022039809730259e-06,1.878119684217694e-07,7.590965123149829e-08,-1.2926054671069664e-09,-8.948397578478762e-14,4.440892098500626e-15,-2.220446049250313e-16,-3.3306690738754696e-16
489,0.0,3.1239082627365633e-06,1.9617266122651245e-07,7.70887662593367e-08,-1.2962934059501663e-09,-8.948397578478762e-14,4.6629367034256575e-15,-2.220446049250313e-16,-5.551115123125783e-16
490,0.0,3.2226159867310145e-06,2.0045867521467642e-07,7.816701574903107e-08,-1.2999898935106557e-09,-8.948397578478762e-14,4.6629367034256575e-15,0.0,-8.881784197001252e-16
491,0.0,3.176202886479018e-06,2.0500348507646038e-07,7.909217458745843e-08,-1.3036920432085708e-09,-8.93729534823251e-14,4.884981308350689e-15,0.0,-6.661338147750939e-16
492,0.0,3.139166117271941e-06,2.1511632675164094e-07,7.98041586147491e-08,-1.3073981897093745e-09,-8.948397578478762e-14,4.884981308350689e-15,0.0,-5.551115123125783e-16
493,0.0,3.1570485137244475e-06,2.1950961381911327e-07,8.02343862460475e-08,-1.3111060015447151e-09,-8.970602038971265e-14,4.440892098500626e-15,0.0,-2.220446049250313e-16
494,0.0,3.1747112703151004e-06,2.2416942679903684e-07,8.03336628329987e-08,-1.3148124811124262e-09,-8.948397578478762e-14,4.6629367034256575e-15,-2.220446049250313e-16,-3.3306690738754696e-16
